conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,sentiment_label_raw,sentiment_score,sentiment
1911085093994872945,Fri Apr 18 22:02:27 +0000 2025,0,@OconXReborn @_aji_satrio_ @ebonXboy @arfa1993 @desa_dusun @TOPssst @Opiniku95098012 @BebySoSweet @H4T14K4LN4L42 @UGMYogyakarta @prabowo @DianSandiU @RomeoWalker19 @tham878 @DedynurPalakka @Lembayung071 @BANGSAygSUJUD @TeddGus @zy_zy_lestary @Minietweets_ @iam_zelt @romoatheist @DoktorMagang @Intel_Imut @G0LIATH87 @xquitavee @EdySularno96489 @jokowi @RIPDEMOKRASI @gibran_tweet @Kaesang @RSetiadji720 Membicarakan pihak lain ntuk membandingkan bahwa pemakaian pas foto ijazah dngn nikah itu dulu lazim dilakukan krna emang hanya ntuk pemenuhan syarat administrasinya aja GUOBLOK. Dasar THOLOL luh. Ngiahajajajjaja,1913352450200973446,,OconXReborn,in,"Brussel, Belgia",0,0,0,https://x.com/H1m4_W4r1/status/1913352450200973446,1379044492464943104,H1m4_W4r1,1 star,0.3945942521095276,Negatif
1912837766703952232,Fri Apr 18 22:02:16 +0000 2025,0,@TOM5helby Kalian apa lupa Di masa reformasi prabowo ini Dan di masa suharto dia ini Ah sudahlah,1913352404105679126,,TOM5helby,in,,0,0,0,https://x.com/None88114236/status/1913352404105679126,1020394761759252481,None88114236,5 stars,0.3287486732006073,Positif
1912892736526782466,Fri Apr 18 22:02:13 +0000 2025,0,@msaid_didu @prabowo Wahyu yg sakti....Budi yg berguna....arie yg berbudi....,1913352393896706545,,msaid_didu,in,,0,0,0,https://x.com/reincarnasi2/status/1913352393896706545,1604345001307426817,reincarnasi2,2 stars,0.2727125883102417,Negatif
1913024768812761107,Fri Apr 18 22:02:02 +0000 2025,0,@MariaAlkaff_ @prabowo @jokowi @gibran_tweet Koq gk ada preman yg bubarin yaaa??..,1913352347360829807,,MariaAlkaff_,in,SOERABAIA,0,0,0,https://x.com/AdolfWinn/status/1913352347360829807,1967942336,AdolfWinn,1 star,0.49046826362609863,Negatif
1903078869726532050,Fri Apr 18 22:01:28 +0000 2025,0,@adorableleeeo @prabowo Udhh kaa kykny semua udh berjalan normal dri pengajian biaya operasional dll,1913352203169075566,,adorableleeeo,in,,0,0,0,https://x.com/grayiemark/status/1913352203169075566,1364838399127867395,grayiemark,3 stars,0.2563920319080353,Netral
1913204614586826814,Fri Apr 18 22:01:22 +0000 2025,0,@tempodotco @prabowo Gak perlu lah tiap tahun itu harus setor nama pahlawan nasional baru Sekarang itu yg penting jadiken koruptor itu penghianat bangsa negara,1913352177109852470,,omsenank1,in,,0,0,0,https://x.com/omsenank1/status/1913352177109852470,1502197561175597060,omsenank1,1 star,0.35119733214378357,Negatif
1911085093994872945,Fri Apr 18 22:00:52 +0000 2025,0,@_aji_satrio_ @Lembayung071 @OconXReborn @ebonXboy @arfa1993 @desa_dusun @TOPssst @Opiniku95098012 @BebySoSweet @H4T14K4LN4L42 @UGMYogyakarta @prabowo @DianSandiU @RomeoWalker19 @tham878 @DedynurPalakka @BANGSAygSUJUD @TeddGus @zy_zy_lestary @Minietweets_ @iam_zelt @romoatheist @DoktorMagang @Intel_Imut @G0LIATH87 @xquitavee @EdySularno96489 @jokowi @RIPDEMOKRASI @gibran_tweet @Kaesang @RSetiadji720 Yg jadi pembahasan SALAHNYA DIMANA FOTO IJAZAH SAMA DNGN FOTO NIKAHAN? Jawaban bani 16% emang diluar nalar. Ngiahajjaajjajjajaa,1913352052195135604,,_aji_satrio_,in,"Brussel, Belgia",0,0,0,https://x.com/H1m4_W4r1/status/1913352052195135604,1379044492464943104,H1m4_W4r1,1 star,0.361237108707428,Negatif
1913352038974657003,Fri Apr 18 22:00:49 +0000 2025,0,Di saat kita sibuk urusin ijazah Jokowi yg sudah jadi mantan TNI bebas masuk kampus seperti ini. Kita lupa @prabowo tidak kalah problematiknya dibanding Jokowi dan Gibran. Mereka 1 paket!,1913352038974657003,,,in,Jakarta Capital Region,0,0,0,https://x.com/cak_daus/status/1913352038974657003,53009638,cak_daus,5 stars,0.33302009105682373,Positif
1913143667654885692,Fri Apr 18 22:00:46 +0000 2025,0,@tvOneNews Gw pikir sebaiknya @prabowo tak melakukan itu...kalau mereka tak bisa masuk lagi ke Gaza setelah diobati bagaimana ? Mau dibawa kemana mereka ? Ini akan berbahaya utk Prabowo.....akan dijadikan senjata utk nyerang Prabowo oleh yg TDK suka....jgn gegabah pak nanti nyesal...,1913352026471514515,,tvOneNews,in,,0,0,0,https://x.com/reincarnasi2/status/1913352026471514515,1604345001307426817,reincarnasi2,1 star,0.535382091999054,Negatif
1913228293240995988,Fri Apr 18 22:00:13 +0000 2025,0,@kompascom Di saat kita sibuk urusin ijazah Jokowi yg sudah jadi mantan TNI bebas masuk kampus seperti ini. Kita lupa @prabowo tidak kalah problematiknya dibanding Jokowi dan Gibran. Mereka 1 paket!,1913351889066013151,,kompascom,in,Jakarta Capital Region,0,0,0,https://x.com/cak_daus/status/1913351889066013151,53009638,cak_daus,5 stars,0.3495078682899475,Positif
1913351843302019174,Fri Apr 18 22:00:02 +0000 2025,36,Mensesneg Prasetyo Hadi menyebut dirinya diminta Presiden Prabowo Subianto turut aktif melakukan komunikasi ke publik. Direktur PPI Adi Prayitno menilai penunjukkan tersebut sebagai bentuk kekecewaan presiden kepada Kantor Komunikasi Presiden. #detikcom #PCO #PPI #Mensesneg https://t.co/q3aP6a2TdL,1913351843302019174,https://pbs.twimg.com/amplify_video_thumb/1913193838312910848/img/2Q5HCtWibBiiCgfO.jpg,,in,,2,2,3,https://x.com/detikcom/status/1913351843302019174,69183155,detikcom,1 star,0.5667009949684143,Negatif
1913048451597930577,Fri Apr 18 21:59:53 +0000 2025,0,@Anak__Ogi @prabowo Di Istana dia pelihara kucing eh ternyata dia juga kucing peliharaan Mulyo-TOT,1913351805251260572,,Anak__Ogi,in,,0,0,0,https://x.com/sei_hanagata/status/1913351805251260572,1907682798418407428,sei_hanagata,3 stars,0.28307586908340454,Netral
1911085093994872945,Fri Apr 18 21:59:37 +0000 2025,1,@Lembayung071 @OconXReborn @_aji_satrio_ @ebonXboy @arfa1993 @desa_dusun @TOPssst @Opiniku95098012 @BebySoSweet @H4T14K4LN4L42 @UGMYogyakarta @prabowo @DianSandiU @RomeoWalker19 @tham878 @DedynurPalakka @BANGSAygSUJUD @TeddGus @zy_zy_lestary @Minietweets_ @iam_zelt @romoatheist @DoktorMagang @Intel_Imut @G0LIATH87 @xquitavee @EdySularno96489 @jokowi @RIPDEMOKRASI @gibran_tweet @Kaesang @RSetiadji720 Salahnya bani 16% ga bisa mikir jauh ke belakang. Era dulu itu yg namanya Pas Foto ga segampang &amp; semudah skrng yg bisa edit/filter/retouch pake HP or komputer. Dulu itu foto make kodak udah gtu kudu pake negagif film trus dicuci ya klo ga kebakar fotonya. Bani 16% perlu MBG.,1913351738721206542,,Lembayung071,in,"Brussel, Belgia",0,1,0,https://x.com/H1m4_W4r1/status/1913351738721206542,1379044492464943104,H1m4_W4r1,1 star,0.4042266011238098,Negatif
1913351547993625053,Fri Apr 18 21:58:52 +0000 2025,1,Coba dong mengaum wahai macan Asia @prabowo Masa malah mengeong...,1913351547993625053,,,in,___,0,0,0,https://x.com/Edwin_A_J/status/1913351547993625053,926570897225297921,Edwin_A_J,1 star,0.370003879070282,Negatif
1912837766703952232,Fri Apr 18 21:58:46 +0000 2025,0,@A_Nugraha_BDG @TOM5helby @prabowo @jokowi @SBYudhoyono modal bisa bhs inggris doang tp otaknya dangkal ,1913351523716988948,,A_Nugraha_BDG,in,,0,0,0,https://x.com/rbocop188/status/1913351523716988948,1489603381760983041,rbocop188,3 stars,0.248703271150589,Netral
1913118276844130609,Fri Apr 18 21:58:13 +0000 2025,0,@Sandika_Noor @prabowo Ya manut semua kata om wowo,1913351387737645100,,Sandika_Noor,in,,0,0,0,https://x.com/JKeok83721/status/1913351387737645100,1815652598831300608,JKeok83721,5 stars,0.3354228436946869,Positif
1909991208509960463,Fri Apr 18 21:57:55 +0000 2025,0,day 9 mengingatkan prabowo bahwa yang besar tu bukan bangsa tapi mulut kau kimak,1913351312395424024,,pacificboyyy,in,Indonesia,0,0,0,https://x.com/pacificboyyy/status/1913351312395424024,1132526512903561216,pacificboyyy,1 star,0.36993926763534546,Negatif
1913089276344193336,Fri Apr 18 21:57:33 +0000 2025,0,@negativisme Pak Prabowo sayang TNI Polri dan Hakim.,1913351218124169692,,negativisme,in,,0,0,0,https://x.com/AyahnyaVia01/status/1913351218124169692,1794301988123111424,AyahnyaVia01,1 star,0.49481746554374695,Negatif
1911085093994872945,Fri Apr 18 21:57:09 +0000 2025,0,@AryaWidipa @_aji_satrio_ @ebonXboy @desa_dusun @OconXReborn @TOPssst @Opiniku95098012 @BebySoSweet @H4T14K4LN4L42 @UGMYogyakarta @prabowo @DianSandiU @RomeoWalker19 @tham878 @DedynurPalakka @Lembayung071 @BANGSAygSUJUD @TeddGus @zy_zy_lestary @Minietweets_ @iam_zelt @romoatheist @DoktorMagang @Intel_Imut @G0LIATH87 @xquitavee @EdySularno96489 @jokowi @RIPDEMOKRASI @gibran_tweet @Kaesang Nikah 1986 wajah Iriana mirip dngn @kaesangp banget yah agak ngeselin memang. Ngiahajajajjjaaa https://t.co/ShP8qIlJGi,1913351119717507270,https://pbs.twimg.com/media/Go2WtBhb0AETEG7.jpg,AryaWidipa,in,"Brussel, Belgia",0,1,0,https://x.com/H1m4_W4r1/status/1913351119717507270,1379044492464943104,H1m4_W4r1,1 star,0.3685409426689148,Negatif
1913115275727438091,Fri Apr 18 21:56:41 +0000 2025,0,@democrazymedia @prabowo @Gerindra lindungi mentri yang setia... segera resuffle mentri penyusup .klo dibiarkan bisa terbukti @prabowo akan jadi presiden dua tahun saja...,1913351002511781996,,democrazymedia,in,,0,0,0,https://x.com/Thou_Pick/status/1913351002511781996,1176867505714823168,Thou_Pick,1 star,0.5353058576583862,Negatif
1913089276344193336,Fri Apr 18 21:56:38 +0000 2025,0,@Minietweets_ @TOM5helby @negativisme Kalo gak mau kok di bahas di DPR yg mayoritas Koalisi pendukung Pak Prabowo?? Ini kan seperti mau mau tidak mau tapi mau ,1913350988657988015,,Minietweets_,in,,0,0,0,https://x.com/AyahnyaVia01/status/1913350988657988015,1794301988123111424,AyahnyaVia01,1 star,0.5392812490463257,Negatif
1913216338644066520,Fri Apr 18 21:56:31 +0000 2025,0,@keharyapatihan Dibaca pak @prabowo cb bilang ndasmu ke amrik ni juga dibaca mas @gibran_tweet jgn mondar mandir salam salaman doang kek puan pinter dikit napa,1913350956798132645,,keharyapatihan,in,,0,0,0,https://x.com/BlockchainBVM/status/1913350956798132645,1755104948470362112,BlockchainBVM,1 star,0.6007359027862549,Negatif
1913048451597930577,Fri Apr 18 21:56:15 +0000 2025,0,@Anak__Ogi @prabowo Woi orang gila sampai kapan mau nyinyir? Sampe elo mati? ,1913350890981069251,,Anak__Ogi,in,Titan,0,0,0,https://x.com/Pak_Thanos_lagi/status/1913350890981069251,1763382557138460672,Pak_Thanos_lagi,1 star,0.5032640695571899,Negatif
1913110329585705153,Fri Apr 18 21:56:10 +0000 2025,0,@VIVAcoid Harus nya ga ada tambahan biaya lagi kalau jemaah sudah bayar sebelum harga dollar naik harus langsung dikonversi ke dollar apakah itu sudah diterapkan selama ini ? Jadi jangan lagi ada penambahan biaya kalau jemaah sudah bayar sebelum dollar naik @prabowo @DPR_RI @officialMKRI,1913350872337420526,,VIVAcoid,in,,0,0,0,https://x.com/reincarnasi2/status/1913350872337420526,1604345001307426817,reincarnasi2,1 star,0.45839181542396545,Negatif
1912759318161813773,Fri Apr 18 21:55:56 +0000 2025,0,@HFaang @TinotoMd @BerlandGroup @prabowo @mohmahfudmd @Syarman59 @yusuf_dumdum @AlissaWahid @WagimanDeep212_ @nu_online @narkosun @muhammadiyah @Vr1_Gim @kadrunibli17616 @islah_bahrawi @cholilnafis @GUSDURians @MurtadhaOne1 @MuhammadiyinGL @na_dirs @prastow @__AnakKolong @TV9NUsantara Sy kurang tahu ya wajah-wajah keturunan dari negara mana ?,1913350810064347250,,HFaang,in,Rép Démocratique Du Congo ,0,1,0,https://x.com/aGarudasadri29/status/1913350810064347250,1816079274098532353,aGarudasadri29,1 star,0.35752636194229126,Negatif
1913198552953897029,Fri Apr 18 21:54:52 +0000 2025,0,@aewin86 Siapako Karung mau me-ngatur2 Prrsiden Prabowo ~,1913350542992306324,,aewin86,in,,0,0,0,https://x.com/MuhSuai16354816/status/1913350542992306324,1469247709865406467,MuhSuai16354816,3 stars,0.2252313196659088,Netral
1913350500428509218,Fri Apr 18 21:54:42 +0000 2025,0,@prabowo KOKJADI PARODI DAGELAN MURAHAN @KSPgoid Check out Mr.Joker_joker80's video! #TikTok https://t.co/lHjaRlSjfC,1913350500428509218,,prabowo,in,Majidilharam 2025,0,0,0,https://x.com/hm_dermawanzain/status/1913350500428509218,1388985354,hm_dermawanzain,1 star,0.4306771159172058,Negatif
1912868557668700559,Fri Apr 18 21:54:15 +0000 2025,2,@jonnypengacara @prabowo @Menlu_RI Ketika Pro Zionist baca Talmud... Mereka bakal lebih blingsatan membaca Yesus disiksa di neraka.... https://t.co/1wRIdDnAmD,1913350386418913681,https://pbs.twimg.com/ext_tw_video_thumb/1913350345667026944/pu/img/0Apg_RJfqe9hb3bn.jpg,jonnypengacara,in,Jakarta,0,0,0,https://x.com/welanu/status/1913350386418913681,146423810,welanu,1 star,0.43892911076545715,Negatif
1912894859196944891,Fri Apr 18 21:53:13 +0000 2025,0,@Heraloebss @prabowo Ngapain nyalahin prabowo? Ini mah urusan sipil yg ngerasa punya power ama org yg awam. Penyalahgunaan wewenang.,1913350128536293546,,Heraloebss,in,,0,0,0,https://x.com/adjieputhra/status/1913350128536293546,751368744,adjieputhra,1 star,0.3210681676864624,Negatif
1913204614586826814,Fri Apr 18 21:53:05 +0000 2025,0,@tempodotco Tuh pak @prabowo Jadiken presiden soeharto pahlawan nasional itu bagai madu &amp; racun dalam 1 piring Madunya itu bisa bersihken namanya Racunnya itu ya pelanggaran ham surat supersemar tdk ada aslinya bunuh 3 juta pki petrus kkn dll akan terus dikenang dipelajari diungkit https://t.co/UPrUvRYmqv,1913350092981149949,https://pbs.twimg.com/media/Go2VwwubkAArWKm.jpg,tempodotco,in,,0,1,0,https://x.com/omsenank1/status/1913350092981149949,1502197561175597060,omsenank1,1 star,0.6576955914497375,Negatif
1912894859196944891,Fri Apr 18 21:52:59 +0000 2025,0,@Heraloebss @prabowo Karena yg urusan besar gak mampu. Janji gak pecat buruh sritrx nyatanya.... Kan harus memperbaiki citra ,1913350069102973227,,Heraloebss,in, indonesia,0,0,0,https://x.com/danialps_jbr/status/1913350069102973227,713433960,danialps_jbr,2 stars,0.3917437791824341,Negatif
1912528691831402592,Fri Apr 18 21:50:51 +0000 2025,0,@LizaBali3 @mas_veel @DianSandiU @AndreasSolusi @Rocky_Antonie @RonnyYulianto13 @prabowo Ya sama aja otak kayak elo cuman habisin wajtu utk ditanggapi lah makkum IQ nya cuman satu strip diatas onta oh iya satu lg yg nanggapin postingan gue kan ente lalu yg uring²an bilang komentar gue ngotorin twitt ente jg ente hahaha ngaca hooii justru ente yg ngotori twitt gue,1913349530629902744,,LizaBali3,in,,0,0,0,https://x.com/Jojobetako2/status/1913349530629902744,1628263424630333442,Jojobetako2,1 star,0.46854859590530396,Negatif
1913349407342469315,Fri Apr 18 21:50:21 +0000 2025,736,Mukidi memalsukan identitas palsukan akademik kenapa pak Prabowo tidak bertindak https://t.co/W6QTi3Uz7M,1913349407342469315,https://pbs.twimg.com/ext_tw_video_thumb/1913349330557382656/pu/img/ls-DSqdaXpmLcE64.jpg,,in,Jakarta Capital Region,25,81,363,https://x.com/BarisanPemudaRI/status/1913349407342469315,87901651,BarisanPemudaRI,1 star,0.599298894405365,Negatif
1909516622437794154,Fri Apr 18 21:49:53 +0000 2025,0,@hnirankara pasti ini org suruhan Jokowi sih. Kalo di pikir2 Prabowo itu di jadikan tumbal oleh Jokowi.,1913349290816311641,,hnirankara,in,jeruk mipis,0,0,0,https://x.com/jerukmipiss/status/1913349290816311641,1615000552437583873,jerukmipiss,1 star,0.6649956107139587,Negatif
1911085093994872945,Fri Apr 18 21:49:13 +0000 2025,0,@HarryPattyRM00 @OconXReborn @_aji_satrio_ @ebonXboy @desa_dusun @TOPssst @Opiniku95098012 @BebySoSweet @H4T14K4LN4L42 @UGMYogyakarta @prabowo @DianSandiU @RomeoWalker19 @tham878 @DedynurPalakka @Lembayung071 @BANGSAygSUJUD @TeddGus @zy_zy_lestary @Minietweets_ @iam_zelt @romoatheist @DoktorMagang @Intel_Imut @G0LIATH87 @xquitavee @EdySularno96489 @jokowi @RIPDEMOKRASI @gibran_tweet @Kaesang Sejak kapan nabi ngedaftar Oum? Emak lu noh udah 32 thn berkuasa di Banteng. Soeharto aja cuma 28 thn berkuasa di Golkar. Ngiahajajjajajaaa,1913349123346252115,,HarryPattyRM00,in,"Brussel, Belgia",0,1,0,https://x.com/H1m4_W4r1/status/1913349123346252115,1379044492464943104,H1m4_W4r1,1 star,0.4546874463558197,Negatif
1913348695917224294,Fri Apr 18 21:47:32 +0000 2025,0,@prabowo @KejaksaanRI @DPR_RI @KPK_RI Biadabnya para anjing KEPARAT KORUPTOR AYO TUAN PRABOWO JNG OMON OMON DOANG YG GEDECheck out 🇮🇩 FAKTA 🇮🇩's video! #TikTok https://t.co/fsaYh1t4UJ,1913348695917224294,,prabowo,in,Majidilharam 2025,0,0,0,https://x.com/hm_dermawanzain/status/1913348695917224294,1388985354,hm_dermawanzain,1 star,0.5086477398872375,Negatif
1912870933842530608,Fri Apr 18 21:45:56 +0000 2025,1,@NenkMonica @prabowo @Gerindra kenapa uang rakyat buat gaji orang2 yang tidak punya integritas,1913348295046598699,,NenkMonica,in,,0,0,0,https://x.com/SajimanUber/status/1913348295046598699,1775011921139564544,SajimanUber,1 star,0.5619339346885681,Negatif
1913126067474448712,Fri Apr 18 21:44:49 +0000 2025,0,@AraituLaki Negara jangn kalah sama pengangguran yg di piara jng bawa Prabowo bubarkan ormas smpah,1913348012300185701,,AraituLaki,in,"Bekasi, Jawa Barat",0,0,0,https://x.com/dos135790/status/1913348012300185701,1660880654358441985,dos135790,1 star,0.7244543433189392,Negatif
1912868557668700559,Fri Apr 18 21:44:31 +0000 2025,1,@jonnypengacara @prabowo @Menlu_RI tidak tepat 'doktrin/ajaran kebencian' diberikan khusus nya kepada anak anak TK SD dan/atau anak anak yang belum dewasa dan/atau kepada siapapun sesama manusia. karena baik Islam Kristen Hindu Budha dan/atau kepercayaan dll.... itu sama dihadapan-NYA,1913347936597262564,,jonnypengacara,in,,0,0,0,https://x.com/goendoel1979/status/1913347936597262564,1888499279788146688,goendoel1979,1 star,0.337563157081604,Negatif
1912900560292024431,Fri Apr 18 21:44:27 +0000 2025,1,@NES_EAN @H4T14K4LN4L42 @UGMYogyakarta @DPR_RI @Gerindra Pak @prabowo tolong program MBG ini diprioritaskan ntuk bani 16% Pak. Sepertinya mrk dalam keadaan stunting niyh. Ngiahahjaajjajaaaa,1913347919891382301,,NES_EAN,in,"Brussel, Belgia",0,0,0,https://x.com/H1m4_W4r1/status/1913347919891382301,1379044492464943104,H1m4_W4r1,1 star,0.5354474782943726,Negatif
1913107338854273288,Fri Apr 18 21:42:51 +0000 2025,0,@99propaganda Pak Prabowo sangat mencintai TNI dan Hakim,1913347519444295880,,99propaganda,in,,0,0,0,https://x.com/AyahnyaVia01/status/1913347519444295880,1794301988123111424,AyahnyaVia01,5 stars,0.5423985123634338,Positif
1913010558707880271,Fri Apr 18 21:06:54 +0000 2025,0,@Pai_C1 @prabowo @ListyoSigitP @DediMulyadi71 @Arie_Kriting @detikcom @KompasTV @PolresBekasi @humaspoldajbr @DivHumas_Polri @TMCPoldaMetro Tangkap itu preman gak jelas,1913338470753513819,,Pai_C1,in,Indonesia,0,0,0,https://x.com/erwinarthur25/status/1913338470753513819,1701623786213347328,erwinarthur25,1 star,0.2824254631996155,Negatif
1913059798960226412,Fri Apr 18 21:06:06 +0000 2025,0,@DS_yantie Ortunya juga trauma lo dengan program ujug ujugmya Prabowo Gibran ,1913338269187916207,,DS_yantie,in,,0,0,0,https://x.com/SIstiatuti/status/1913338269187916207,996297318646235136,SIstiatuti,1 star,0.34590667486190796,Negatif
1913338153450213819,Fri Apr 18 21:05:38 +0000 2025,11,Menanti Prabowo Tancap Gas Bukan Rem Tangan https://t.co/or8c3UZ9RI https://t.co/lyxOvZcUj4,1913338153450213819,https://pbs.twimg.com/media/Go2K5-sbcAAlukR.jpg,,in,"-6.252543,106.806343",0,3,4,https://x.com/alisyarief/status/1913338153450213819,30201110,alisyarief,3 stars,0.24825584888458252,Netral
1913317725331701776,Fri Apr 18 21:01:46 +0000 2025,1,@Gojekmilitan @DediMulyadi71 anak babeh ngelunjak,1913337180619251820,,Gojekmilitan,in,Citayem California ,0,1,1,https://x.com/JHPrabowo/status/1913337180619251820,158912165,JHPrabowo,1 star,0.3542357087135315,Negatif
1913336045892256067,Fri Apr 18 20:59:49 +0000 2025,0,@punkjabat dengerin wo @prabowo,1913336689814311279,,punkjabat,in,,0,0,0,https://x.com/jurukucing/status/1913336689814311279,1482420618075475970,jurukucing,5 stars,0.2316969335079193,Positif
1913225412110590338,Fri Apr 18 20:56:22 +0000 2025,0,@riusunjae menarik bgt by thank u threadnya ,1913335820901384657,,riusunjae,in,,0,1,0,https://x.com/PrabowoMpreg/status/1913335820901384657,1610242667400818688,PrabowoMpreg,5 stars,0.4182950556278229,Positif
