conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,sentiment_label_raw,sentiment_score,sentiment
1900386213338767815,Wed Mar 19 22:06:15 +0000 2025,0,@KemenkeuRI Pak @Prabowo apa beda antara @BappenasRI dan @KemenkeuRI Mengapa RUU Perkoperasian masih gelap? Mengapa #PlanningProcesses sulit berfungsi? Mengapa RPP Kebijakan Energi Nasional masih Gelap? Tanpa 1) Rencana &amp; 2) Dana #IndonesiaGelap,1902481773982093669,,KemenkeuRI,in,"Java Bali Systems, Indonesia",0,0,0,https://x.com/CHPStar/status/1902481773982093669,212041664,CHPStar,1 star,0.40728285908699036,Negatif
1902481712669700443,Wed Mar 19 22:06:01 +0000 2025,5,Tragedi Berdarah Way Kanan Lampung Presiden Prabowo Diminta Tutup Area Perjudian di Indonesia https://t.co/uyMa0KKjar,1902481712669700443,,,in,Indonesia,0,2,1,https://x.com/geloraco/status/1902481712669700443,3319260420,geloraco,1 star,0.46087703108787537,Negatif
1902481709314224475,Wed Mar 19 22:06:00 +0000 2025,0,Kocak kalo begini mah kaga sampe 2030 juga udah bubar ini negara anjinkkk BAHKAN BISA AJE ABIS LEBARAN BUBAR INI NEGARA tai prabowo babi,1902481709314224475,,,in,rant | dnfwc | dns/s.,0,0,0,https://x.com/heeaventastic/status/1902481709314224475,1235074062172352513,heeaventastic,1 star,0.44015592336654663,Negatif
1902480559533912234,Wed Mar 19 22:05:24 +0000 2025,0,@buchenuppak yaallah rakyatnya prabowo,1902481559728578713,,buchenuppak,in,selective,0,1,0,https://x.com/nunayoontae/status/1902481559728578713,1146392317781131266,nunayoontae,5 stars,0.32271653413772583,Positif
1902366803319517619,Wed Mar 19 22:05:21 +0000 2025,0,@Mdy_Asmara1701 Kelakuan pejabat suka katain rakyat yg mengkritik mereka itu ngikutin teladan dari @prabowo dengan kata ndasmuu kemudian berkembang Luhut dan menantunya Maruli sepakat katain rakyat kampungan dan skrg @NataliusPigai2 katain yg #TolakRevisiUUTNI sebagai org yg kurang kerjaan.,1902481544129999017,,Mdy_Asmara1701,in,,0,0,0,https://x.com/Ama_xxii/status/1902481544129999017,1139304012992225280,Ama_xxii,1 star,0.5025398135185242,Negatif
1902481486940664318,Wed Mar 19 22:05:07 +0000 2025,0,Ini yg dikhawatirkan.. Salah satu solusi .. pecat FufuFafa . @prabowo .,1902481486940664318,,,in,Earth,0,0,0,https://x.com/roytrix/status/1902481486940664318,89162794,roytrix,1 star,0.4659007787704468,Negatif
1902023132044796093,Wed Mar 19 22:05:05 +0000 2025,0,@SammiSoh @prabowo Pp beraninya keroyokan.. kalo gak keroyokan gak berani,1902481477549617535,,SammiSoh,in,,0,0,0,https://x.com/MahotraDon93362/status/1902481477549617535,1718070398120763392,MahotraDon93362,1 star,0.5102294683456421,Negatif
1902023132044796093,Wed Mar 19 22:04:58 +0000 2025,0,@dalemorangdalem @M1k3885 @SammiSoh @prabowo Hahaha buktiin aja dulu lo sekeras yg lo omong. Atau emg lo ga keras makanya bacot aja gitu. ,1902481450257281117,,dalemorangdalem,in,Yo mama,0,1,0,https://x.com/halluluya/status/1902481450257281117,1654265571691855872,halluluya,1 star,0.32164090871810913,Negatif
1901847675777274020,Wed Mar 19 22:04:36 +0000 2025,0,@Lembayung071 @prabowo @setkabgoid @KemensetnegRI @gibran_tweet sebelum posting gini nih udah diriset belum emas yang dihasilkan itu untuk negara dan dinikmati seluruh rakyat Indonesia atau cuma dinikmati segelintir pejabat/orang2 yang punya hak tambang? atau malah lari keluar negeri semuanya emas nya. menjijikan kalian itu..!!!,1902481355558273394,,Lembayung071,in,,0,0,0,https://x.com/si_ciio/status/1902481355558273394,1073752140923826176,si_ciio,1 star,0.7900694012641907,Negatif
1902481273375093137,Wed Mar 19 22:04:16 +0000 2025,199,Gak belajar dari mantan mertua @prabowo ? Semua karena PDIP udah bener prabowo kabur ke jordan malah dipanggil sama megawati buat pulang. Ibu sama anak sampah @puanmaharani_ri ! #TolakRUUTNI #TolakDwifungsiABRI,1902481273375093137,,,in,au milieu de nulle part.,1,1,80,https://x.com/taniaviandra/status/1902481273375093137,304946313,taniaviandra,1 star,0.49664416909217834,Negatif
1902358756962529526,Wed Mar 19 22:04:15 +0000 2025,0,@sandiuno Bang gak mau nasihati senior nya tuh si Prabowo. Ulah dia investor jadi kabur. Hahahaha..,1902481267293351968,,sandiuno,in,,0,0,0,https://x.com/HerryAchmad81/status/1902481267293351968,1019264460769259520,HerryAchmad81,1 star,0.6521329879760742,Negatif
1901970010559627590,Wed Mar 19 22:04:13 +0000 2025,0,@fisikakntl prabowo nikah sama teddy,1902481260884455828,,fisikakntl,in,unlabeled,0,1,0,https://x.com/poetrysnoop/status/1902481260884455828,1524738003007991808,poetrysnoop,1 star,0.29017794132232666,Negatif
1902469963346244014,Wed Mar 19 22:04:08 +0000 2025,0,@OmJ_JeNggot Benar2 base on fact! Pak Presiden @prabowo dengan nasionalisme hebat pasti menangis mendengar lagu ini ,1902481239799730460,,OmJ_JeNggot,in,,0,0,0,https://x.com/ArgaPatradilaga/status/1902481239799730460,1880806328639336448,ArgaPatradilaga,1 star,0.49872058629989624,Negatif
1901840995861618758,Wed Mar 19 22:03:59 +0000 2025,0,@Didikjzie @tempodotco Itu cuitan @NasbiHasan ? Keterlaluan sekali cara menghina @prabowo https://t.co/qH5eYHxUSm,1902481203061780633,https://pbs.twimg.com/media/Gmb4kotbcAAmUTo.jpg,Didikjzie,in,Negara Indonesia,0,0,0,https://x.com/bangpoerslalu/status/1902481203061780633,1415835367,bangpoerslalu,1 star,0.3949945271015167,Negatif
1902304223863472215,Wed Mar 19 22:03:36 +0000 2025,0,@Ndons_Back @prabowo @are_inismyname @florieliciouss @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @IrawanRommi @Daredevil @jatmiko99604253 @gtobing2903 Presiden itu di pilih rakyat biar ngurus negara republik Indonesia..kok malah ngurusin kaya gituan,1902481103715496284,,Ndons_Back,in,Indonesia,0,0,0,https://x.com/RohimRohim98037/status/1902481103715496284,1855673280319156224,RohimRohim98037,1 star,0.6522113084793091,Negatif
1902379819595186533,Wed Mar 19 22:03:28 +0000 2025,0,@kompascom Atur atur aja lah Pak. @prabowo @KSPgoid @setkabgoid,1902481070232322135,,kompascom,in, Indonesia ,0,0,0,https://x.com/samudera67/status/1902481070232322135,873925362740113410,samudera67,1 star,0.3781181573867798,Negatif
1902481049973928210,Wed Mar 19 22:03:23 +0000 2025,0,pas era pemilu Jokowi / Prabowo gua selalu dukung Prabowo. tapi pas liat belio nerima posisi menhan jadi males. kaya keliatan haus posisi. terus tetiba nyalon sama anak haram konsitusi. emang nafsu https://t.co/2ewcvCZRAV,1902481049973928210,https://pbs.twimg.com/media/Gmb4bt-b0AAlgPz.jpg,,in,DNF,0,1,0,https://x.com/kukenyangk/status/1902481049973928210,1495345867829567490,kukenyangk,2 stars,0.3958677053451538,Negatif
1902456937155055908,Wed Mar 19 22:03:17 +0000 2025,0,@cynonymx abis aku liat tuh kyknya zaman Prabowo aja deh tu semua jenis akun twt marah2 sm rezim.. dlu Jokowi aneh2 jg akun kipop dkk gak turun tangan buat maki2 pemerintah.. ini sehari gak maki2 voter genap jg kurang alias MEREKA HRS DIAPAIN BIAR SADAR GK oke oke gas trs...,1902481027471437980,,cynonymx,in,"if u think it's hurt, just nvm",0,0,0,https://x.com/jikjinee/status/1902481027471437980,1398252333373423616,jikjinee,1 star,0.7833811044692993,Negatif
1902356940828864941,Wed Mar 19 22:02:59 +0000 2025,0,@tanyakanrl Hemat hematlah ingat presiden kita prabowo,1902480949549658599,,tanyakanrl,in,,0,0,0,https://x.com/igoboyaaaaa/status/1902480949549658599,1493959365736361991,igoboyaaaaa,1 star,0.4254010319709778,Negatif
1902480939051315401,Wed Mar 19 22:02:56 +0000 2025,5,[Kegagalan Cipta Opini] Setelah gagal total membangun dukungan rakyat untuk menumbangkan rezim @prabowo dg memasyifkan opini UKT Naik Beasiswa Dihapus Pengangkatan ASN ditunda sekarang memakai isu Pasar Saham Hancur negara akan krisi saatnya tumbangkan penguasa.,1902480939051315401,,,in,"Palembang, Sumatera Selatan",2,2,1,https://x.com/Putra_Adi_YM/status/1902480939051315401,276418841,Putra_Adi_YM,1 star,0.7374991774559021,Negatif
1902378987109982576,Wed Mar 19 22:02:39 +0000 2025,0,@barengwarga Alasan kenapa Prabowo Subianto kalah 3x . Supaya tidak terjadi hal seperti ini . @prabowo anda berhianat dengan rakyat siap2 anda akan mati ditawur rakyat nya sendiri.,1902480867781718400,,barengwarga,in,,0,0,0,https://x.com/FeriHanrianto22/status/1902480867781718400,1586548903218122753,FeriHanrianto22,1 star,0.6137847900390625,Negatif
1902169447995208045,Wed Mar 19 22:02:35 +0000 2025,0,@MariaAlkaff_ @MMargani5 sma aja jadi negara sampah presiden goblok aparat rampok. yang korupsi trilyunan jadi teman rakyat yang tidak mampu bayar pajak asetnya hidupnya di rampas. Presiden bajingan kau @prabowo klo Ndasmu meloloskan ini,1902480847711952955,,MariaAlkaff_,in,Yogyakarta,0,0,0,https://x.com/jogjaplaza/status/1902480847711952955,302039283,jogjaplaza,1 star,0.7652895450592041,Negatif
1902213504930648320,Wed Mar 19 22:02:24 +0000 2025,0,@Ayub3006 @tanyarlfes Padahal prabowo jg badut (dan robot) wakakakaka,1902480801868214770,,Ayub3006,in,,0,0,0,https://x.com/geumyeongie/status/1902480801868214770,1893682681919258624,geumyeongie,1 star,0.314455509185791,Negatif
1901976963193200801,Wed Mar 19 22:02:10 +0000 2025,0,@Yurissa_Samosir @prabowo Dia lupa udh ngmng ky gini kynya,1902480743080899021,,Yurissa_Samosir,in,kaburajadulu,0,0,0,https://x.com/_peupeupwoo/status/1902480743080899021,1233908974346326016,_peupeupwoo,1 star,0.3262270987033844,Negatif
1902480731475218438,Wed Mar 19 22:02:07 +0000 2025,1,SEMUA GRGR PRABOWO GIBRAN DAN KRONI NYA TAI,1902480731475218438,,,in,Reve Festival,0,0,0,https://x.com/sapphirelansede/status/1902480731475218438,1190803445269196800,sapphirelansede,5 stars,0.5629077553749084,Positif
1902480680963211287,Wed Mar 19 22:01:55 +0000 2025,0,TNI mau study tour apa gimana jing? @prabowo,1902480680963211287,,,in,,0,2,0,https://x.com/andhikalfariz/status/1902480680963211287,612411813,andhikalfariz,1 star,0.3092081546783447,Negatif
1902480670829547829,Wed Mar 19 22:01:52 +0000 2025,0,prabowo bikin kebijakan jelek biar masyarakat aware. anjloknya ihsg kemaren bikin masyarakat ngerti dan awar tentang pasar modal (mengetik dengan khusnudzon),1902480670829547829,,,in,,0,0,0,https://x.com/tuanazrull/status/1902480670829547829,766649976625598464,tuanazrull,3 stars,0.23398052155971527,Netral
1902480668732666080,Wed Mar 19 22:01:52 +0000 2025,0,@prabowo stop ngerepotin rakyat,1902480668732666080,,prabowo,in,,0,0,0,https://x.com/cherrycaine/status/1902480668732666080,1146298699712094208,cherrycaine,1 star,0.537314236164093,Negatif
1902480657798078727,Wed Mar 19 22:01:49 +0000 2025,0,Si laksmi bisa join jadi mentri kabinet prabowo dah masuk kriteria,1902480657798078727,,,in,,0,0,0,https://x.com/nilawardanii/status/1902480657798078727,1139016361,nilawardanii,3 stars,0.25691333413124084,Netral
1902151645330604072,Wed Mar 19 22:01:49 +0000 2025,0,@are_inismyname @prabowo @Gerindra @bang_dasco @AlmaghribiS @BANGSAygSUJUD @IrawanRommi @kurawa @Ndons_Back @setkabgoid @Kimberley_PS08 @mas_veel tipikal 58% bodoh tapi ga sadar bodoh tapi bangga.,1902480654878831058,,are_inismyname,in,Gold Lane,0,0,0,https://x.com/ibnusofyanp/status/1902480654878831058,383663156,ibnusofyanp,2 stars,0.3714272677898407,Negatif
1902477630584279304,Wed Mar 19 22:01:48 +0000 2025,0,@barengwarga Dzalim dzalimm pemerintahan lu sat @prabowo,1902480651351421275,,barengwarga,in,,0,0,0,https://x.com/dyxscember/status/1902480651351421275,1148805846459015168,dyxscember,5 stars,0.2309107780456543,Positif
1902036010089013556,Wed Mar 19 22:01:43 +0000 2025,0,@StefanAntonio__ @prabowo @gibran_tweet BUZZER...PDHL LOOO SALAH SATU MEREKA PD KABUR,1902480632166678534,,StefanAntonio__,in,,0,0,0,https://x.com/HarunMasikah/status/1902480632166678534,1430914029245976579,HarunMasikah,1 star,0.634175717830658,Negatif
1902480612465991709,Wed Mar 19 22:01:39 +0000 2025,0,Jakarta. Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo meninjau pabrik sepatu di kawasan Brebes Jawa Tengah. Jenderal Sigit didampingi Presiden Konfederasi Serikat Pekerja Seluruh Indonesia (KSPSI) Andi Gani Nena Wea dan Presiden Konfederasi Serikat Pekerja Indonesia (KSPI). https://t.co/imxlMjWu0z,1902480612465991709,https://pbs.twimg.com/media/Gmb4A9KaAAAduIl.jpg,,in,,0,0,0,https://x.com/Polsektenggaro1/status/1902480612465991709,1184635253127708672,Polsektenggaro1,1 star,0.2690441310405731,Negatif
1902480609798451543,Wed Mar 19 22:01:38 +0000 2025,0,Prabowo Resmikan Smelter Emas Terbesar di Dunia: Kekayaan Alam Harus Dikelola dengan Baik dan Transparan https://t.co/FxtyssXM9A,1902480609798451543,,,in,"West Java, Indonesia",0,0,0,https://x.com/PRMNMataBandung/status/1902480609798451543,158297951,PRMNMataBandung,5 stars,0.421520471572876,Positif
1902290946101789017,Wed Mar 19 22:01:30 +0000 2025,1,@raffimulyaa Kabarnya sekarang masih nangisin Prabowo ,1902480578609607077,,raffimulyaa,in,Indonesian,0,0,0,https://x.com/an_nauum/status/1902480578609607077,1263366886324006912,an_nauum,3 stars,0.24275997281074524,Netral
1902478683832816065,Wed Mar 19 22:01:28 +0000 2025,18,@barengwarga Itu uang bensin mobil yg dipakai sebagian diambil dari pajak PBB gw... Jangan dihamburin ga jelas gitu. @prabowo,1902480566693540054,,barengwarga,in,,0,0,0,https://x.com/NewsAnch0rr/status/1902480566693540054,1447037181353095168,NewsAnch0rr,1 star,0.5730800032615662,Negatif
1902480537962603006,Wed Mar 19 22:01:21 +0000 2025,0,Naudzubillah. Infokan penggulingan rezim prabowo-gibran. #gulingkanrezimprabowogibran #AdiliJokowi,1902480537962603006,,,in,,0,0,0,https://x.com/loafbre02139977/status/1902480537962603006,1552275713406877697,loafbre02139977,1 star,0.3443746864795685,Negatif
1902480474322153577,Wed Mar 19 22:01:06 +0000 2025,0,GIMANA INI @prabowo @gibran_tweet @ListyoSigitP @DivHumas_Polri ????,1902480474322153577,,,in,"Kota Surabaya, Jawa Timur",0,0,0,https://x.com/ALVIAN_19/status/1902480474322153577,122565640,ALVIAN_19,1 star,0.39565354585647583,Negatif
1902480460833550623,Wed Mar 19 22:01:02 +0000 2025,2,ngeri lu ye main nya begini @prabowo,1902480460833550623,,,in,Blackpink's Area,0,1,0,https://x.com/sunshinetally4/status/1902480460833550623,1885228374513352705,sunshinetally4,1 star,0.23485223948955536,Negatif
1902480386846028147,Wed Mar 19 22:00:45 +0000 2025,246,Dwi Fungsi TNI Belum disyahkan sj RUU TNI mereka sdh mencuri start dg menjadi Petugas utk menghalau para demonstran yg akan menyampaikan aspirasinya ke Gedung DPR. Memang benar kata Mayor Teddy bhw Presiden Prabowo itu alergi demo. Ngeri bingit jirrrrr..... #TolakRUUTNI https://t.co/ks5wYIvhB4,1902480386846028147,https://pbs.twimg.com/ext_tw_video_thumb/1902480327941267457/pu/img/Er9BqYeDdcdUIct_.jpg,,in,"Cengkareng, Indonesia",6,13,149,https://x.com/NenkMonica/status/1902480386846028147,1040306964100669440,NenkMonica,1 star,0.5848134756088257,Negatif
1902478683832816065,Wed Mar 19 22:00:33 +0000 2025,1,@hobakhebok @barengwarga @prabowo gue ga denger gue ga liat ,1902480338561200450,,hobakhebok,in,,0,0,0,https://x.com/coachitucoach/status/1902480338561200450,3013949442,coachitucoach,1 star,0.3489169180393219,Negatif
1902480324342558760,Wed Mar 19 22:00:30 +0000 2025,2,Kenapa harus tolak RUU TNI? Karena adanya kemungkinan prabowo punya kekuatan absolut. Knp harus khawatir dengan kekuatan absolut? kekuasaan absolut yang dimiliki oleh Soekarno dan Soeharto ketika menjabat merupakan salah satu faktor utama muncul dan berakhir Orde Lama dan Orba,1902480324342558760,,,in,,0,1,1,https://x.com/FIKRI0696/status/1902480324342558760,1661951786452930560,FIKRI0696,1 star,0.2980218529701233,Negatif
1902477630584279304,Wed Mar 19 22:00:20 +0000 2025,0,@barengwarga @prabowo kaya mau perang aja wo,1902480284916031624,,barengwarga,in,,0,0,0,https://x.com/rzsn_5/status/1902480284916031624,594439372,rzsn_5,1 star,0.2351147085428238,Negatif
1902388952096710701,Wed Mar 19 22:00:00 +0000 2025,0,@routers40525 @mahfudingtg @prabowo Salahnya apa yah klo blh tau? Koq maen pecat aja,1902480198370726192,,routers40525,in,"ÜT: -6.297906,106.91325",0,0,0,https://x.com/indra_waspada/status/1902480198370726192,98066091,indra_waspada,1 star,0.4824158847332001,Negatif
1902232792106463300,Wed Mar 19 21:59:45 +0000 2025,0,@kafiradikalis @prabowo Saya akui anda pintar. Milih wakilnya...anda aman!!! ,1902480135615607092,,kafiradikalis,in,Jakarta - Indonesia,0,0,0,https://x.com/wisnudjati/status/1902480135615607092,38128904,wisnudjati,5 stars,0.45135733485221863,Positif
1902480068108283984,Wed Mar 19 21:59:29 +0000 2025,14,Sinting lu @prabowo @bang_dasco!!! #TolakRevisiUUTNI,1902480068108283984,,,in,"Magelang, Jawa Tengah",0,0,7,https://x.com/kopididid/status/1902480068108283984,1049711295799296001,kopididid,1 star,0.38256046175956726,Negatif
1901892982812655864,Wed Mar 19 21:59:23 +0000 2025,3,@wibutuhhiburan @bayuanggara08 @gg_02022020 Klo jokowi hal yang dia ga paham kasi ke orang yang paham ini prabowo dia ga paham tapi berasa paling paham,1902480042317541853,,wibutuhhiburan,in,Paris van java,0,0,0,https://x.com/Yusufreynaldi/status/1902480042317541853,199304549,Yusufreynaldi,1 star,0.38709208369255066,Negatif
1902480033786331433,Wed Mar 19 21:59:21 +0000 2025,0,gota arogansi #prabowo #drp_ri #puanmaharaniri #ahmadsahroni88 #komisi3,1902480033786331433,,,in,,0,0,0,https://x.com/rofi_gustian/status/1902480033786331433,1679042853677465600,rofi_gustian,1 star,0.5126349925994873,Negatif
1901984243523408035,Wed Mar 19 21:59:19 +0000 2025,1,@hnirankara Anehnya justru malah banyak yg membela kepemimpinan prabowo yg terasa justru berpihak pada golongan tertentu dan *Hidup JOKOWI!!* ,1902480028425973854,,hnirankara,in,,0,0,0,https://x.com/desridon96/status/1902480028425973854,2706335046,desridon96,1 star,0.3560751676559448,Negatif
1902480017659187638,Wed Mar 19 21:59:17 +0000 2025,0,pak prabowo nih pengen nya apa dah,1902480017659187638,,,in,Hogwarts,0,1,0,https://x.com/ummukalsums/status/1902480017659187638,445530152,ummukalsums,1 star,0.3648713529109955,Negatif
1902479936079982768,Wed Mar 19 21:58:57 +0000 2025,0, orang kecil main saham = judi prabowo subianto perasaan dlu pas kuliah ada studi ke IDX penjelasannya ga gini deh. ,1902479936079982768,,,in,Surabaya,0,0,0,https://x.com/SatrioGrahandi/status/1902479936079982768,378996619,SatrioGrahandi,1 star,0.3546593487262726,Negatif
1902221545084481553,Wed Mar 19 21:58:23 +0000 2025,0,@yanuarnugroho @prabowo bukan nya bagus ini kayak bursa di semua negara dijagai polisi ditambah ormas.. biar makin menyala bursa nya...,1902479791925948827,,yanuarnugroho,in,,0,0,0,https://x.com/rhandoko21/status/1902479791925948827,1071953275803422721,rhandoko21,1 star,0.6989582180976868,Negatif
1902262061750690135,Wed Mar 19 21:58:06 +0000 2025,0,@antikorupsi @KontraS @barengwarga @YLBHI makin kacau bru brp bulan ini pak @prabowo,1902479722501829057,,antikorupsi,in,,0,0,0,https://x.com/GollieSala639/status/1902479722501829057,1834894834118864896,GollieSala639,1 star,0.3493359088897705,Negatif
1902202699145441307,Wed Mar 19 21:57:31 +0000 2025,0,@Blackja2061806 @annonim170 @Saham_fess @prabowo @gibran_tweet Israel santai2 aja,1902479575181095161,,Blackja2061806,in,,0,1,0,https://x.com/Angga_sury4/status/1902479575181095161,1762082213162893312,Angga_sury4,1 star,0.40112149715423584,Negatif
1902291991691718953,Wed Mar 19 21:57:26 +0000 2025,0,@FayaAtika @prabowo Faktanya https://t.co/5l8i6sB1GG,1902479554578649337,,FayaAtika,in,,0,0,0,https://x.com/AliminHerman/status/1902479554578649337,1606276774920605701,AliminHerman,1 star,0.22457461059093475,Negatif
1902478683832816065,Wed Mar 19 21:57:24 +0000 2025,443,@barengwarga jenderal @prabowo anak buahnya rajin amat pagi-pagi? ,1902479545384808794,,barengwarga,in,,0,3,2,https://x.com/hobakhebok/status/1902479545384808794,1667669628947148800,hobakhebok,3 stars,0.26429274678230286,Netral
